"user_id","timestamp","creative_id"
"50dc6961-808a-45e4-8e8f-285f63297116",2022-05-11 16:57:02,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"7e4ebf14-2c55-4ac3-931b-4c56b450babb",2022-05-12 05:33:05,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"8cb823f5-0a16-4cec-9923-1cf8de7402fa",2022-05-09 19:49:55,"E1983420-7A67-436E-BC12-8391494A34F0"
"29360662-5d2d-4514-84e7-11dea8e16974",2022-05-15 16:09:31,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"4ebe57d1-35c5-4ea7-8d78-01f6a0a3efcc",2022-05-11 04:54:20,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"358de8c3-5c3a-408a-8b11-a20893ddfddd",2022-05-14 17:48:46,"E1983420-7A67-436E-BC12-8391494A34F0"
"16ffb21b-3fce-4688-bd57-60e5ceec6c30",2022-05-13 06:17:46,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"b14a80ac-f014-49d4-8eb6-acfd3215cf3e",2022-05-13 02:54:19,"E1983420-7A67-436E-BC12-8391494A34F0"
"53300d3d-a267-424a-bfb0-7ef233136440",2022-05-11 14:03:07,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"18a2277f-f8ec-43d4-b230-35262179ecfe",2022-05-07 12:49:52,"681F21C2-356A-4086-A4DE-6028C30467E7"
"74c0b807-f9d5-4bd9-b242-5dcb4d432ce8",2022-05-09 02:55:45,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"902b9a1f-eea3-4465-8e0a-ee60851a0401",2022-05-09 21:55:23,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"e08e604f-0590-4704-af8a-410598059eca",2022-05-14 11:46:37,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"3aa3a554-d305-46f2-a9c0-f5a0a7283deb",2022-05-15 11:37:18,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"694c4618-c0ee-497b-afba-3b06c6bbc987",2022-05-11 14:22:49,"E1983420-7A67-436E-BC12-8391494A34F0"
"dde4045b-9179-4b00-b814-9709461034ce",2022-05-11 13:19:59,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"f5f5c15d-5a9b-4aad-b00e-f897d99dd87e",2022-05-06 17:53:55,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"8a3892cf-0945-4689-a751-f7fc649006ee",2022-05-10 22:29:58,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"faad6115-36d6-4d8b-b9f0-c77f1d641aa7",2022-05-17 08:37:57,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"edb213b5-b4bb-4377-b611-8cd30ee0a4dd",2022-05-14 16:20:44,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"8402dc43-7a74-44c5-bd63-a851333119bf",2022-05-08 05:49:42,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"d323a62a-ce3a-4b1f-bc4a-135e203b5a95",2022-05-09 17:05:40,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"14c6cf0a-a540-4f3a-af01-3539e0ec1b0b",2022-05-16 15:24:15,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"52ed5f33-f481-4bee-ac08-d19994d4e6cd",2022-05-08 14:11:57,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"0dd53a5d-73ad-47b3-930b-53a9914ad42a",2022-05-13 03:06:53,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"f84a6582-96bb-4169-bd97-1559e3ea31a9",2022-05-10 00:18:50,"E1983420-7A67-436E-BC12-8391494A34F0"
"3246165f-0e8f-41ef-b53f-f41b989eaf10",2022-05-13 10:01:21,"681F21C2-356A-4086-A4DE-6028C30467E7"
"c93f2ae3-60ea-4eb3-9fbb-00ba2e4d1e12",2022-05-10 03:40:56,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"86c56c15-1dd5-4b99-9cca-554ff2f3d58d",2022-05-17 13:01:00,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"87e05a9f-0223-4336-8c7a-7b3038fc1212",2022-05-07 03:35:54,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"6df7f576-b4ff-4005-99f9-580508623746",2022-05-09 09:48:12,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"1bb16a1a-8420-484d-b353-3a00031d8997",2022-05-14 00:53:48,"E1983420-7A67-436E-BC12-8391494A34F0"
"849200ee-0f1f-494c-a9b2-816103ea959e",2022-05-16 18:29:14,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"05587652-abc9-40a1-a9a3-066a2a81a907",2022-05-13 19:40:48,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"dc13eaba-5801-427f-832d-9c7af86b6ce5",2022-05-08 16:59:19,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"32bb6b42-c7c8-4c2f-915a-5d3a7a19f5f4",2022-05-13 19:25:02,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"602078a7-620b-4970-9551-acfcb3a21b47",2022-05-15 12:27:46,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"310f74cc-b600-4568-9e21-24d66e090739",2022-05-20 06:36:43,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"37700068-4d2f-4041-af3d-0c1b7be5dcfa",2022-05-10 10:05:28,"681F21C2-356A-4086-A4DE-6028C30467E7"
"2373f86b-357e-42b2-ae36-198ff444ed70",2022-05-10 00:01:31,"E1983420-7A67-436E-BC12-8391494A34F0"
"5251d2f4-9aea-4d9d-9a80-39c997113560",2022-05-12 01:50:15,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"096cc575-66f4-4b8d-bde9-071d1bffcf6b",2022-05-10 18:07:20,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"c06f4705-df96-460c-9f6f-8a105a4f061c",2022-05-10 17:28:50,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"03ab29a8-0464-4a1c-b87b-f9bdd71e5116",2022-05-09 14:59:19,"3762C459-D735-4323-A262-06777BF2DE29"
"a4b8098b-8522-4522-9f38-9ea859edba54",2022-05-14 20:37:44,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"b1c0a72d-c101-4d85-a394-7d9af5748b2e",2022-05-12 15:07:14,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"4db65c0a-f00d-44da-af60-bab46de547a4",2022-05-12 05:25:02,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"6fdad248-2af6-461c-8f69-e388364b5105",2022-05-06 15:45:43,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"58645c67-2b5c-4a76-a810-1c782755fb5d",2022-05-10 01:15:56,"B4A07967-10F3-43A5-A15B-CE4405B39C25"
"fe5820c9-fed9-43c2-91fc-0ecb418b0c45",2022-05-15 15:10:01,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"25d5955f-e670-4c70-b82d-1896d92fe300",2022-05-11 20:14:45,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"7f11ed32-9b67-4066-9948-c3730d62995a",2022-05-10 06:52:05,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"7e25ad6b-0416-4316-b76f-bf2ca1a19093",2022-05-10 12:46:43,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"08821cbc-ddf2-4c13-8446-87aef672f771",2022-05-10 12:34:25,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"91712f34-c5c0-4514-9add-e5d41ea79a68",2022-05-11 01:59:16,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"902b9a1f-eea3-4465-8e0a-ee60851a0401",2022-05-11 03:56:07,"3762C459-D735-4323-A262-06777BF2DE29"
"e5cc44cc-4687-4cf2-bcb0-d879d8abd7f3",2022-05-13 21:34:56,"4BF19B84-C751-4620-9C87-CFF340A36918"
"681079cb-d0f1-4137-bef8-c51bd7255cbb",2022-05-14 11:57:04,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"8d323fb2-e942-447a-ba17-f96fc2f69303",2022-05-09 11:09:31,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"a1ecd8fe-f7f6-4b1c-93ed-06b0e6951f68",2022-05-18 23:53:11,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"c4f15e76-b2f6-4dbf-b471-413c6e7bdea4",2022-05-17 09:58:21,"4BF19B84-C751-4620-9C87-CFF340A36918"
"7e2f8ed8-d8d5-4594-be8e-338b9ba17406",2022-05-07 05:29:26,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"0d799447-a5fb-4fbd-94cd-1b58665b3440",2022-05-14 06:30:21,"4BF19B84-C751-4620-9C87-CFF340A36918"
"658bd33b-89fb-4a78-b422-8f9301a8f94e",2022-05-15 17:38:40,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"4b153910-44fb-47a0-9a55-24492e086b7c",2022-05-10 12:53:21,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"41e00721-6444-4cbf-bef0-3c6c8b9d3abf",2022-05-10 10:33:16,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"1f9aa419-ad26-4f67-a308-f8182611b412",2022-05-10 09:35:19,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"678573e0-bf3c-4a15-9f40-dae21d074221",2022-05-12 08:14:12,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"3b91166e-1d8f-48a7-a314-eceb5ebab183",2022-05-09 23:06:05,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"382f011b-cba2-432d-9e58-71f3a6ed3686",2022-05-13 15:23:11,"E1983420-7A67-436E-BC12-8391494A34F0"
"a1278894-f904-4e34-9161-685e1d6c9a39",2022-05-06 19:10:38,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"175ab0fe-0a28-46c3-a42e-6b3378c161d4",2022-05-13 01:27:08,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"405de53b-1e8f-41e6-b381-b3ac5d38bcd7",2022-05-07 18:24:51,"171EE06C-841F-4EA6-9B1D-35C61AB3D673"
"2045553f-e7fc-4725-afa5-d1eadb3b1178",2022-05-13 16:45:50,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"d446f036-4dbf-440d-a73c-1c2725284ef4",2022-05-10 20:30:03,"819207AA-9B91-4548-8D29-72E408889F95"
"e7afb425-d119-49f3-8497-d5924a0687d7",2022-05-14 20:48:44,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"07db9424-6572-44b1-9442-73c304c1c4bf",2022-05-09 06:53:52,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"c5ae6c63-7a37-4e37-91cd-cad038e169c6",2022-05-14 06:42:26,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"95ffff40-0f79-49dd-bd09-f48072dfe3ee",2022-05-08 01:47:47,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"fdc3e3fd-57e5-4e43-823d-5671ee1f909b",2022-05-11 17:18:53,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"52fa62c4-4af5-4da5-bde9-1dfe44df1d0b",2022-05-12 13:12:34,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"e0f42479-131a-4324-8486-1bebadf1fe1b",2022-05-09 15:46:53,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"e368cdea-7f86-4c11-a226-545dc2703a94",2022-05-09 17:46:08,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"6f040fce-f4a6-4b15-a95a-4fbdd5f71ff3",2022-05-11 18:05:09,"819207AA-9B91-4548-8D29-72E408889F95"
"9f67a3d8-6beb-46cb-b46c-b2f5f8079a98",2022-05-18 04:13:11,"E1983420-7A67-436E-BC12-8391494A34F0"
"e0f42479-131a-4324-8486-1bebadf1fe1b",2022-05-16 02:51:07,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"1b1158fb-3a31-4925-b2ec-1b2ca0e5686f",2022-05-07 04:22:38,"E1983420-7A67-436E-BC12-8391494A34F0"
"102d6ff6-fb3c-4a58-897e-90f01de7390a",2022-05-13 07:48:51,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"ec3c3d70-3a7b-4d79-a759-73f204dd7e44",2022-05-12 04:09:12,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"29a61ce6-be7e-4cb9-9759-2dc04ada82b2",2022-05-13 18:03:13,"681F21C2-356A-4086-A4DE-6028C30467E7"
"2b2b1fcb-87dc-4366-9415-e848a62958fa",2022-05-11 06:04:30,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"788947d2-62b9-4bea-ae7c-f4b213ec564f",2022-05-10 16:51:51,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"dc13eaba-5801-427f-832d-9c7af86b6ce5",2022-05-09 23:45:14,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"bcfc861f-e198-4604-bb63-b43b2a8607d7",2022-05-11 04:36:42,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"927304bf-25aa-40d9-85ff-2979e449b113",2022-05-08 01:39:50,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"00ae0aba-db52-4f01-9d87-deeda6de2ac0",2022-05-11 14:24:58,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3a2ba68f-f60f-4c37-92db-b01574046df4",2022-05-09 17:37:03,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"14f5b82b-8f93-43df-aac4-60993e2f1b6f",2022-05-15 16:53:55,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"d49d08dd-f47d-4914-bb50-115ad5033c48",2022-05-09 08:44:02,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"adba26c6-9337-4ce0-9e00-b6223ad4b262",2022-05-11 10:08:03,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"e978abaf-140c-421b-b9c9-7585bb886556",2022-05-08 17:43:56,"819207AA-9B91-4548-8D29-72E408889F95"
"a51ed430-8920-4acb-b31c-e131f3b69c30",2022-05-14 11:01:46,"E1983420-7A67-436E-BC12-8391494A34F0"
"28201f32-6b6c-41c2-b411-97b0cc731489",2022-05-12 09:33:33,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"79651958-9014-46b7-ba50-6e2075576e69",2022-05-12 23:28:48,"681F21C2-356A-4086-A4DE-6028C30467E7"
"466ad17d-1451-4959-b90a-443a458c8dde",2022-05-07 19:15:16,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"349a4d85-1a0f-4575-b41c-c48db0597eda",2022-05-06 09:27:45,"01FABB44-CDEE-4C56-837B-F207E4A61E5C"
"82e33539-afb6-40cc-b842-47d7c6877749",2022-05-12 06:46:51,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"19f8d8f2-5d82-4160-82f2-0c95f86625e9",2022-05-15 02:20:16,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"4ab969ca-3e01-4116-bd88-9dabeadb43f6",2022-05-08 05:06:28,"4BF19B84-C751-4620-9C87-CFF340A36918"
"af4c8742-6d86-4629-b48a-3d2477192a88",2022-05-12 06:26:43,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"78d2a1db-5d41-4285-862d-629657ba316a",2022-05-09 04:58:22,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"211aad76-f3ef-4f79-a2a6-8c4fae4a9dd1",2022-05-07 17:09:52,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"fe72769e-725e-4213-a5be-d101bdf62317",2022-05-10 00:14:30,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"84a9b37c-9f50-46ea-9d38-120038307b55",2022-05-11 21:42:43,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"2a988622-90ea-4603-9504-80dd854faa1c",2022-05-15 05:20:26,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"51f4716e-7a87-421f-8ab0-3bfc84669b24",2022-05-08 06:23:04,"819207AA-9B91-4548-8D29-72E408889F95"
"13541ab1-c575-480b-93ce-b2d56daeea03",2022-05-12 13:25:35,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"5f1e6ccb-26fd-4d9b-9a25-f91a02f2b65a",2022-05-14 07:58:53,"819207AA-9B91-4548-8D29-72E408889F95"
"4eab641d-bb61-43db-8927-e69429faa663",2022-05-11 06:35:38,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"7197e26f-c90d-4b54-ac7f-1bf6ff749970",2022-05-12 06:09:48,"4BF19B84-C751-4620-9C87-CFF340A36918"
"3251d516-c81c-431c-bda5-c142a86daee0",2022-05-11 04:09:16,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"f6d33d0f-8d2d-4e7f-96d2-e9cff68dedf3",2022-05-07 00:22:51,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"8bff57c1-030d-4210-8f3a-577c6a2040ad",2022-05-06 22:22:38,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"358de8c3-5c3a-408a-8b11-a20893ddfddd",2022-05-14 15:40:02,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"048bec5a-3507-4f65-b363-d99a40e929f1",2022-05-14 01:46:45,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"abae06f5-27f6-492d-888b-1261c9a27a1a",2022-05-12 08:36:37,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"5f8e0bc0-d052-45bf-b9fa-f5b6d204cbd4",2022-05-10 03:46:41,"3762C459-D735-4323-A262-06777BF2DE29"
"90f94343-3919-40c2-b373-22dbef81f6b7",2022-05-10 15:46:30,"E1983420-7A67-436E-BC12-8391494A34F0"
"1fcdf70c-11c4-4811-90a8-3e28b330d0e7",2022-05-16 04:39:00,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"2c01a03a-58b4-4b3f-80f2-101a5bbf7149",2022-05-11 20:09:43,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"349a4d85-1a0f-4575-b41c-c48db0597eda",2022-05-16 01:18:33,"4BF19B84-C751-4620-9C87-CFF340A36918"
"62462287-847a-4d5e-8ca0-867ae21b9570",2022-05-13 18:03:06,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"fd3e13c0-cae4-46c8-b605-4c7bff9f093f",2022-05-05 18:23:55,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3a7ed754-ef89-4647-8e44-ea980c33ee18",2022-05-08 05:57:13,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"3f93b102-c129-48a2-8ea0-ea0328571a6f",2022-05-11 15:06:40,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"88a99cac-e4c7-47f5-8ce8-16e5d2db3ac9",2022-05-07 20:23:50,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"29b39d9f-2810-45fb-a835-5db77eb52e72",2022-05-18 06:19:26,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"dbe7bd32-02d2-4814-b7f0-3fb362c29e19",2022-05-11 14:26:55,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"a8bf1962-a9c0-443b-8fbb-b9b246117498",2022-05-09 12:05:21,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"a1718f92-8ea7-4aca-8322-ea33bf62ee76",2022-05-09 10:16:07,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"a29196e4-c65c-43a2-9d88-b692b21e6fda",2022-05-09 20:19:56,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"2d78635a-b1b0-4c29-bd65-0b12a68c6ac5",2022-05-10 04:22:30,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"4ab03c92-688e-4d01-aa62-e0de771cec4c",2022-05-10 11:49:33,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"820b6049-9629-44b8-9639-54f6faf81278",2022-05-12 15:09:17,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"c808cc15-9a43-4492-9fce-c92958c04141",2022-05-14 04:44:42,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"9203dcec-b61b-47e3-adc8-6fac7b957180",2022-05-10 23:32:12,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"226899a3-4ebf-44d0-a7bb-818a4a0b9b31",2022-05-12 12:45:08,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"09f71b3d-4d33-4498-a3ef-581e3f849567",2022-05-10 20:30:18,"171EE06C-841F-4EA6-9B1D-35C61AB3D673"
"6fb4c20e-3209-48d0-9e62-9639c14a3fa5",2022-05-15 23:16:44,"3762C459-D735-4323-A262-06777BF2DE29"
"d3d7e5f5-7f3a-4ae5-9975-d19540f691ec",2022-05-14 22:01:47,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"e24994f7-de5c-45cd-8b17-4ab026d91743",2022-05-25 08:13:59,"681F21C2-356A-4086-A4DE-6028C30467E7"
"ab6a9e7e-507a-4859-a7b6-ce32ce550d9b",2022-05-11 03:36:51,"819207AA-9B91-4548-8D29-72E408889F95"
"ad85d3cd-c2bc-4f0a-83b5-7c73529863ec",2022-05-11 13:08:01,"819207AA-9B91-4548-8D29-72E408889F95"
"4b47224e-7bac-410b-b01c-3792d863b082",2022-05-10 11:59:26,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"c6aee156-d2ed-4131-91cf-e1559be9c2c3",2022-05-14 04:03:32,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"6c7f4f7b-562a-444a-8773-c7b70fe9fe8d",2022-05-16 17:13:18,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"9a07d707-8248-4aa7-b60c-c4c5758f3b3f",2022-05-14 00:39:42,"E1983420-7A67-436E-BC12-8391494A34F0"
"6f40da26-35e0-48d9-8875-a10ac1ff1368",2022-05-09 18:30:52,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"9c784709-af8f-4669-87c4-bde66d0592fa",2022-05-17 00:32:03,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"3d94819e-3620-42c1-8965-400abdb25845",2022-05-18 16:35:12,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"198d1362-ccca-49ab-a181-e027c1173729",2022-05-09 04:41:31,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"a977633c-6538-4c3b-a078-46a0f304e672",2022-05-16 14:48:11,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"3b7c3cbd-f75b-4691-b9c3-4326fbb8f8e5",2022-05-08 02:17:05,"681F21C2-356A-4086-A4DE-6028C30467E7"
"d494b361-475e-4a95-ba98-921e42854e6c",2022-05-14 12:39:25,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"da57f050-a143-4e51-88d6-630c7bbb4b57",2022-05-12 14:37:13,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"5de4b6f4-e79f-4109-a49c-abd428b1dfb8",2022-05-15 09:49:50,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"f71a923e-8396-40e1-a6f4-5daf40ac6985",2022-05-15 19:42:43,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"1839f466-312a-4965-bdb0-965744ba6ee3",2022-05-11 02:32:39,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"f1279251-6b75-424e-b538-dd834a36f2a9",2022-05-08 00:19:20,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"f58851c5-191c-4add-858f-417b8fc1f0c5",2022-05-10 14:31:48,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"96bf16e6-fc22-41f8-9973-54a2e9fbf2ee",2022-05-10 11:53:05,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"ab175538-19b8-486d-9237-e1710c8ab81f",2022-05-09 03:43:56,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"4b51bfb9-251b-4a8b-8387-79f8a4fa5a55",2022-05-06 09:35:08,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"80b6a75d-a3db-4e62-bd71-2a7a02efe258",2022-05-11 00:08:56,"E1983420-7A67-436E-BC12-8391494A34F0"
"f278f157-9122-4e0a-8ed9-d632a9132261",2022-05-10 01:47:37,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"2561b3b7-a4df-41e6-af82-03e657d2ebfd",2022-05-07 01:22:22,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"68cfc57a-17b3-46af-9678-1635f7199db2",2022-05-14 06:55:47,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"bdf38c85-4a1e-40db-b6ad-0b79bd9e0796",2022-05-09 16:49:53,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"d592ccca-4467-432a-8ba7-8dab7be33ea0",2022-05-15 22:19:18,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"4e349614-a800-477a-a948-269af8bb8d3f",2022-05-11 13:53:45,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"761429f4-dec3-453d-857e-e87aa16fa8c8",2022-05-14 07:56:44,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"a477791b-a44a-4afb-8cb4-aecae1828ec3",2022-05-10 22:48:28,"4BF19B84-C751-4620-9C87-CFF340A36918"
"6ceba8e5-0813-481c-987f-f85a63d47bd7",2022-05-13 02:12:35,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"8614f813-5a2f-4df5-ae8c-1319820ca78f",2022-05-14 06:19:03,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"b6016492-b0fc-4267-8cef-eb5673e4b238",2022-05-13 22:23:05,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"cbe2f2c4-8a6d-4f4b-8aa4-7f66e9954b2b",2022-05-08 02:14:02,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"0eff8579-700f-4181-9879-261ba6ee30c1",2022-05-12 20:21:01,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"a145ee4a-d05b-4398-be04-bffd3c6bb35c",2022-05-13 22:36:59,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"91470522-94f5-4758-ab91-e8f681c8ae22",2022-05-15 04:05:31,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"109ac404-6b00-4eb7-9fac-f62a3bac07aa",2022-05-11 18:52:39,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"0306314d-850b-4889-8135-51056631a961",2022-05-12 08:46:02,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"859312f3-8466-4f4b-b051-94a31596b55d",2022-05-13 10:10:24,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"457bb8a3-900f-4acd-92ea-b2f085dac672",2022-05-11 22:23:18,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"974f2fc6-1749-4842-ae62-dada404a5789",2022-05-11 00:12:34,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"3ffb5bb9-c7bf-4069-9b00-312341c11820",2022-05-11 05:17:44,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"8434b4e5-9fef-4186-857c-922242882300",2022-05-10 12:17:07,"E1983420-7A67-436E-BC12-8391494A34F0"
"905d9114-5075-4a3d-9222-764a676fba76",2022-05-13 20:21:10,"3762C459-D735-4323-A262-06777BF2DE29"
"e769d066-5eba-4e4d-bd82-72cf706059a4",2022-05-07 23:57:21,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
